=== Environment Info ===
Job ID:    404846
Node:      dgx-46
GPU:       NVIDIA H800
Python:    /home/hxiaoap/.conda/envs/mia/bin/python
Version:   Python 3.10.20
PyTorch: 2.2.0+cu121, CUDA: 12.1

=== Data Efficiency Sweep (vision_only MLP) ===
Start time: 2026-05-03 15:30:13
--- frac=0.01 seed=1 ---
Epoch 016 | Train Loss: 0.1377 Val Loss: 0.1546 Val Acc: 0.9464
Epoch 017 | Train Loss: 0.1396 Val Loss: 0.1511 Val Acc: 0.9444
Epoch 018 | Train Loss: 0.1286 Val Loss: 0.1506 Val Acc: 0.9444
Epoch 019 | Train Loss: 0.1284 Val Loss: 0.1474 Val Acc: 0.9444
Epoch 020 | Train Loss: 0.1286 Val Loss: 0.1485 Val Acc: 0.9464
Epoch 021 | Train Loss: 0.1247 Val Loss: 0.1458 Val Acc: 0.9444
Epoch 022 | Train Loss: 0.1237 Val Loss: 0.1448 Val Acc: 0.9444
Epoch 023 | Train Loss: 0.1200 Val Loss: 0.1439 Val Acc: 0.9444
Epoch 024 | Train Loss: 0.1234 Val Loss: 0.1434 Val Acc: 0.9444
Epoch 025 | Train Loss: 0.1209 Val Loss: 0.1442 Val Acc: 0.9464
Epoch 026 | Train Loss: 0.1203 Val Loss: 0.1432 Val Acc: 0.9464
Epoch 027 | Train Loss: 0.1202 Val Loss: 0.1432 Val Acc: 0.9464
Epoch 028 | Train Loss: 0.1238 Val Loss: 0.1429 Val Acc: 0.9444
Epoch 029 | Train Loss: 0.1289 Val Loss: 0.1429 Val Acc: 0.9464
Epoch 030 | Train Loss: 0.1262 Val Loss: 0.1429 Val Acc: 0.9464
Test metrics: {'accuracy': 0.7259615384615384, 'auroc': 0.8987179487179486, 'auprc': 0.9384459474758788, 'confusion_matrix': [[70, 164], [7, 383]], 'recall_sensitivity': 0.982051282051282, 'specificity': 0.29914529914529914, 'precision_curve': [0.625, 0.6260032102728732, 0.6270096463022508, 0.6280193236714976, 0.6290322580645161, 0.6284329563812601, 0.6294498381877023, 0.6304700162074555, 0.6314935064935064, 0.6325203252032521, 0.6335504885993485, 0.634584013050571, 0.6356209150326797, 0.6366612111292962, 0.6377049180327868, 0.6371100164203612, 0.6381578947368421, 0.6392092257001647, 0.6402640264026402, 0.6413223140495867, 0.6423841059602649, 0.6434494195688225, 0.6445182724252492, 0.6455906821963394, 0.6466666666666666, 0.6477462437395659, 0.6488294314381271, 0.6499162479061976, 0.6510067114093959, 0.6521008403361345, 0.6531986531986532, 0.654300168634064, 0.6554054054054054, 0.6565143824027073, 0.6576271186440678, 0.6587436332767402, 0.6598639455782312, 0.6609880749574105, 0.6621160409556314, 0.6615384615384615, 0.6626712328767124, 0.6638078902229846, 0.6649484536082474, 0.6660929432013769, 0.6672413793103448, 0.6683937823834197, 0.6695501730103807, 0.6707105719237435, 0.6701388888888888, 0.671304347826087, 0.6707317073170732, 0.6719022687609075, 0.6730769230769231, 0.6742556917688266, 0.6754385964912281, 0.6766256590509666, 0.6778169014084507, 0.6772486772486772, 0.6784452296819788, 0.679646017699115, 0.6808510638297872, 0.6820603907637656, 0.6832740213523132, 0.6844919786096256, 0.6857142857142857, 0.6869409660107334, 0.6881720430107527, 0.6894075403949731, 0.6906474820143885, 0.6918918918918919, 0.6931407942238267, 0.6943942133815552, 0.6956521739130435, 0.6969147005444646, 0.6981818181818182, 0.697632058287796, 0.698905109489051, 0.70018281535649, 0.7014652014652014, 0.7027522935779816, 0.7040441176470589, 0.7053406998158379, 0.7066420664206642, 0.7079482439926063, 0.7092592592592593, 0.7105751391465677, 0.7118959107806692, 0.7132216014897579, 0.7145522388059702, 0.7158878504672898, 0.7172284644194756, 0.7185741088180112, 0.7199248120300752, 0.7212806026365348, 0.7226415094339622, 0.722117202268431, 0.7234848484848485, 0.7248576850094877, 0.7262357414448669, 0.7276190476190476, 0.7290076335877863, 0.7304015296367112, 0.7318007662835249, 0.7332053742802304, 0.7326923076923076, 0.7341040462427746, 0.7355212355212355, 0.7369439071566731, 0.7383720930232558, 0.7398058252427184, 0.7412451361867705, 0.7407407407407407, 0.7421875, 0.7436399217221135, 0.7450980392156863, 0.7445972495088409, 0.7440944881889764, 0.7455621301775148, 0.7470355731225297, 0.7465346534653465, 0.748015873015873, 0.7495029821073559, 0.750996015936255, 0.7524950099800399, 0.754, 0.7555110220440882, 0.7570281124497992, 0.7585513078470825, 0.7580645161290323, 0.7595959595959596, 0.7611336032388664, 0.7606490872210954, 0.7621951219512195, 0.7617107942973523, 0.7612244897959184, 0.7627811860940695, 0.764344262295082, 0.7659137577002053, 0.7654320987654321, 0.7670103092783506, 0.768595041322314, 0.7681159420289855, 0.7676348547717843, 0.7692307692307693, 0.76875, 0.7682672233820459, 0.7698744769874477, 0.7714884696016772, 0.7710084033613446, 0.7726315789473684, 0.7742616033755274, 0.7758985200845666, 0.7754237288135594, 0.7770700636942676, 0.7787234042553192, 0.7803837953091685, 0.782051282051282, 0.7837259100642399, 0.7854077253218884, 0.7870967741935484, 0.7887931034482759, 0.7904967602591793, 0.79004329004329, 0.7917570498915402, 0.7934782608695652, 0.7952069716775599, 0.7969432314410481, 0.7964989059080962, 0.7960526315789473, 0.7956043956043956, 0.7973568281938326, 0.7991169977924945, 0.7986725663716814, 0.8004434589800443, 0.8022222222222222, 0.8040089086859689, 0.8035714285714286, 0.8053691275167785, 0.8071748878923767, 0.8089887640449438, 0.8108108108108109, 0.8126410835214447, 0.8122171945701357, 0.8117913832199547, 0.8136363636363636, 0.8132118451025057, 0.8127853881278538, 0.8146453089244852, 0.8165137614678899, 0.8183908045977012, 0.8179723502304147, 0.8198614318706697, 0.8217592592592593, 0.8236658932714617, 0.8255813953488372, 0.8251748251748252, 0.8271028037383178, 0.8266978922716628, 0.8262910798122066, 0.8258823529411765, 0.8254716981132075, 0.8250591016548463, 0.8270142180094787, 0.828978622327791, 0.830952380952381, 0.8329355608591885, 0.8325358851674641, 0.8321342925659473, 0.8341346153846154, 0.8337349397590361, 0.8333333333333334, 0.8329297820823245, 0.8349514563106796, 0.8369829683698297, 0.8365853658536585, 0.8361858190709046, 0.8357843137254902, 0.8378378378378378, 0.8374384236453202, 0.8395061728395061, 0.8415841584158416, 0.8436724565756824, 0.845771144278607, 0.8478802992518704, 0.8475, 0.8471177944862155, 0.8492462311557789, 0.8513853904282116, 0.8535353535353535, 0.8556962025316456, 0.8578680203045685, 0.8600508905852418, 0.8596938775510204, 0.8618925831202046, 0.8615384615384616, 0.8611825192802056, 0.8634020618556701, 0.8630490956072352, 0.8626943005181347, 0.8623376623376623, 0.8619791666666666, 0.8642297650130548, 0.8638743455497382, 0.863517060367454, 0.8657894736842106, 0.8654353562005277, 0.8677248677248677, 0.8673740053050398, 0.8696808510638298, 0.872, 0.8743315508021391, 0.8766756032171582, 0.8763440860215054, 0.876010781671159, 0.8756756756756757, 0.8780487804878049, 0.8777173913043478, 0.8773841961852861, 0.8797814207650273, 0.8821917808219178, 0.8818681318681318, 0.8815426997245179, 0.8812154696132597, 0.8808864265927978, 0.8805555555555555, 0.8802228412256268, 0.88268156424581, 0.8823529411764706, 0.8848314606741573, 0.8873239436619719, 0.8870056497175142, 0.8895184135977338, 0.8892045454545454, 0.8917378917378918, 0.8942857142857142, 0.8968481375358166, 0.896551724137931, 0.8962536023054755, 0.8988439306358381, 0.8985507246376812, 0.8982558139534884, 0.8979591836734694, 0.8976608187134503, 0.8973607038123167, 0.9, 0.8997050147492626, 0.8994082840236687, 0.8991097922848664, 0.8988095238095238, 0.8985074626865671, 0.8982035928143712, 0.9009009009009009, 0.9036144578313253, 0.9033232628398792, 0.9030303030303031, 0.9027355623100304, 0.9054878048780488, 0.9051987767584098, 0.9049079754601227, 0.9076923076923077, 0.9074074074074074, 0.9071207430340558, 0.906832298136646, 0.9065420560747663, 0.909375, 0.9122257053291536, 0.9150943396226415, 0.917981072555205, 0.9177215189873418, 0.9206349206349206, 0.9203821656050956, 0.9201277955271565, 0.9230769230769231, 0.9228295819935691, 0.9225806451612903, 0.9255663430420712, 0.9253246753246753, 0.9250814332247557, 0.9248366013071896, 0.9245901639344263, 0.9243421052631579, 0.9240924092409241, 0.9238410596026491, 0.9235880398671097, 0.9233333333333333, 0.9264214046822743, 0.9261744966442953, 0.9259259259259259, 0.9256756756756757, 0.9254237288135593, 0.9251700680272109, 0.9249146757679181, 0.9246575342465754, 0.9278350515463918, 0.9310344827586207, 0.9307958477508651, 0.9305555555555556, 0.9303135888501742, 0.9300699300699301, 0.9298245614035088, 0.9295774647887324, 0.9293286219081273, 0.9326241134751773, 0.9323843416370107, 0.9321428571428572, 0.931899641577061, 0.9316546762589928, 0.9314079422382672, 0.9347826086956522, 0.9345454545454546, 0.9379562043795621, 0.9377289377289377, 0.9375, 0.940959409594096, 0.9407407407407408, 0.9405204460966543, 0.9402985074626866, 0.9400749063670412, 0.9398496240601504, 0.939622641509434, 0.9393939393939394, 0.9391634980988594, 0.9389312977099237, 0.9386973180076629, 0.9384615384615385, 0.9382239382239382, 0.9418604651162791, 0.9416342412451362, 0.9453125, 0.9450980392156862, 0.9448818897637795, 0.9446640316205533, 0.9444444444444444, 0.9442231075697212, 0.944, 0.9437751004016064, 0.9435483870967742, 0.9433198380566802, 0.9471544715447154, 0.9510204081632653, 0.9508196721311475, 0.9506172839506173, 0.9504132231404959, 0.950207468879668, 0.9541666666666667, 0.9539748953974896, 0.9537815126050421, 0.9535864978902954, 0.9533898305084746, 0.9531914893617022, 0.9529914529914529, 0.9527896995708155, 0.9525862068965517, 0.9523809523809523, 0.9521739130434783, 0.9519650655021834, 0.956140350877193, 0.9559471365638766, 0.9601769911504425, 0.96, 0.9598214285714286, 0.9596412556053812, 0.9594594594594594, 0.9592760180995475, 0.9590909090909091, 0.958904109589041, 0.9587155963302753, 0.9585253456221198, 0.9583333333333334, 0.958139534883721, 0.9579439252336449, 0.9624413145539906, 0.9622641509433962, 0.9620853080568721, 0.9619047619047619, 0.9617224880382775, 0.9615384615384616, 0.961352657004831, 0.9611650485436893, 0.9609756097560975, 0.9607843137254902, 0.9605911330049262, 0.9603960396039604, 0.9601990049751243, 0.96, 0.9597989949748744, 0.9595959595959596, 0.9593908629441624, 0.9591836734693877, 0.958974358974359, 0.9639175257731959, 0.9637305699481865, 0.9635416666666666, 0.9633507853403142, 0.9631578947368421, 0.9629629629629629, 0.9627659574468085, 0.9625668449197861, 0.9623655913978495, 0.9675675675675676, 0.967391304347826, 0.9726775956284153, 0.9725274725274725, 0.9723756906077348, 0.9722222222222222, 0.9720670391061452, 0.9719101123595506, 0.9717514124293786, 0.9772727272727273, 0.9771428571428571, 0.9770114942528736, 0.9826589595375722, 0.9825581395348837, 0.9824561403508771, 0.9823529411764705, 0.9822485207100592, 0.9821428571428571, 0.9820359281437125, 0.9879518072289156, 0.9878787878787879, 0.9878048780487805, 0.9877300613496932, 0.9876543209876543, 0.9875776397515528, 0.9875, 0.9874213836477987, 0.9873417721518988, 0.9872611464968153, 0.9871794871794872, 0.9870967741935484, 0.987012987012987, 0.9869281045751634, 0.9868421052631579, 0.9867549668874173, 0.9866666666666667, 0.9865771812080537, 0.9864864864864865, 0.9863945578231292, 0.9863013698630136, 0.9862068965517241, 0.9861111111111112, 0.986013986013986, 0.9859154929577465, 0.9858156028368794, 0.9857142857142858, 0.9856115107913669, 0.9855072463768116, 0.9854014598540146, 0.9852941176470589, 0.9851851851851852, 0.9850746268656716, 0.9924812030075187, 0.9924242424242424, 0.9923664122137404, 0.9923076923076923, 0.9922480620155039, 0.9921875, 0.9921259842519685, 0.9920634920634921, 0.992, 0.9919354838709677, 0.9918032786885246, 0.9917355371900827, 0.9916666666666667, 0.9915966386554622, 0.9915254237288136, 0.9914529914529915, 0.9913793103448276, 0.991304347826087, 0.9912280701754386, 0.9911504424778761, 0.9910714285714286, 0.990990990990991, 0.990909090909091, 0.9908256880733946, 0.9907407407407407, 0.9906542056074766, 0.9905660377358491, 0.9904761904761905, 0.9903846153846154, 0.9902912621359223, 0.9901960784313726, 0.9900990099009901, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 'recall_curve': [1.0, 1.0, 1.0, 1.0, 1.0, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9974358974358974, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9948717948717949, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9897435897435898, 0.9897435897435898, 0.9871794871794872, 0.9871794871794872, 0.9871794871794872, 0.9871794871794872, 0.9871794871794872, 0.9871794871794872, 0.9871794871794872, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.982051282051282, 0.9794871794871794, 0.9794871794871794, 0.9794871794871794, 0.9794871794871794, 0.9794871794871794, 0.9794871794871794, 0.9794871794871794, 0.9794871794871794, 0.9794871794871794, 0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9769230769230769, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9717948717948718, 0.9692307692307692, 0.9692307692307692, 0.9692307692307692, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9641025641025641, 0.9641025641025641, 0.9641025641025641, 0.9615384615384616, 0.9615384615384616, 0.958974358974359, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9564102564102565, 0.9538461538461539, 0.9538461538461539, 0.9538461538461539, 0.9512820512820512, 0.9487179487179487, 0.9487179487179487, 0.9461538461538461, 0.9435897435897436, 0.9435897435897436, 0.9435897435897436, 0.941025641025641, 0.941025641025641, 0.941025641025641, 0.941025641025641, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9384615384615385, 0.9358974358974359, 0.9358974358974359, 0.9358974358974359, 0.9358974358974359, 0.9358974358974359, 0.9333333333333333, 0.9307692307692308, 0.9282051282051282, 0.9282051282051282, 0.9282051282051282, 0.9256410256410257, 0.9256410256410257, 0.9256410256410257, 0.9256410256410257, 0.9230769230769231, 0.9230769230769231, 0.9230769230769231, 0.9230769230769231, 0.9230769230769231, 0.9230769230769231, 0.9205128205128205, 0.9179487179487179, 0.9179487179487179, 0.9153846153846154, 0.9128205128205128, 0.9128205128205128, 0.9128205128205128, 0.9128205128205128, 0.9102564102564102, 0.9102564102564102, 0.9102564102564102, 0.9102564102564102, 0.9102564102564102, 0.9076923076923077, 0.9076923076923077, 0.9051282051282051, 0.9025641025641026, 0.9, 0.8974358974358975, 0.8948717948717949, 0.8948717948717949, 0.8948717948717949, 0.8948717948717949, 0.8948717948717949, 0.8923076923076924, 0.8897435897435897, 0.8897435897435897, 0.8871794871794871, 0.8846153846153846, 0.882051282051282, 0.882051282051282, 0.882051282051282, 0.8794871794871795, 0.8769230769230769, 0.8743589743589744, 0.8743589743589744, 0.8717948717948718, 0.8717948717948718, 0.8717948717948718, 0.8717948717948718, 0.8717948717948718, 0.8717948717948718, 0.8692307692307693, 0.8666666666666667, 0.8666666666666667, 0.8666666666666667, 0.8666666666666667, 0.8666666666666667, 0.8666666666666667, 0.8666666666666667, 0.8641025641025641, 0.8641025641025641, 0.8615384615384616, 0.8589743589743589, 0.8589743589743589, 0.8564102564102564, 0.8538461538461538, 0.8512820512820513, 0.8487179487179487, 0.8487179487179487, 0.8461538461538461, 0.8435897435897436, 0.8435897435897436, 0.841025641025641, 0.841025641025641, 0.8384615384615385, 0.8384615384615385, 0.8384615384615385, 0.8384615384615385, 0.8384615384615385, 0.8358974358974359, 0.8333333333333334, 0.8307692307692308, 0.8307692307692308, 0.8282051282051283, 0.8256410256410256, 0.8256410256410256, 0.8256410256410256, 0.823076923076923, 0.8205128205128205, 0.8179487179487179, 0.8153846153846154, 0.8128205128205128, 0.8102564102564103, 0.8102564102564103, 0.8076923076923077, 0.8076923076923077, 0.8076923076923077, 0.8051282051282052, 0.8051282051282052, 0.8025641025641026, 0.8025641025641026, 0.8025641025641026, 0.8025641025641026, 0.8, 0.7974358974358975, 0.7974358974358975, 0.7948717948717948, 0.7923076923076923, 0.7897435897435897, 0.7871794871794872, 0.7846153846153846, 0.7846153846153846, 0.782051282051282, 0.7794871794871795, 0.7769230769230769, 0.7743589743589744, 0.7717948717948718, 0.7692307692307693, 0.7692307692307693, 0.7692307692307693, 0.7666666666666667, 0.764102564102564, 0.7615384615384615, 0.7615384615384615, 0.7589743589743589, 0.7564102564102564, 0.7564102564102564, 0.7538461538461538, 0.7512820512820513, 0.7487179487179487, 0.7461538461538462, 0.7461538461538462, 0.7461538461538462, 0.7461538461538462, 0.7461538461538462, 0.7435897435897436, 0.7435897435897436, 0.7410256410256411, 0.7384615384615385, 0.7384615384615385, 0.735897435897436, 0.7333333333333333, 0.7333333333333333, 0.7307692307692307, 0.7282051282051282, 0.7256410256410256, 0.7230769230769231, 0.7205128205128205, 0.717948717948718, 0.7153846153846154, 0.7128205128205128, 0.7102564102564103, 0.7102564102564103, 0.7076923076923077, 0.7051282051282052, 0.7025641025641025, 0.7, 0.6974358974358974, 0.6948717948717948, 0.6923076923076923, 0.6923076923076923, 0.6923076923076923, 0.6897435897435897, 0.6871794871794872, 0.6846153846153846, 0.6820512820512821, 0.6794871794871795, 0.676923076923077, 0.6743589743589744, 0.6743589743589744, 0.6717948717948717, 0.6692307692307692, 0.6666666666666666, 0.6641025641025641, 0.6615384615384615, 0.6615384615384615, 0.658974358974359, 0.658974358974359, 0.6564102564102564, 0.6538461538461539, 0.6538461538461539, 0.6512820512820513, 0.6487179487179487, 0.6461538461538462, 0.6435897435897436, 0.6410256410256411, 0.6384615384615384, 0.6358974358974359, 0.6333333333333333, 0.6307692307692307, 0.6282051282051282, 0.6256410256410256, 0.6230769230769231, 0.6230769230769231, 0.6205128205128205, 0.6205128205128205, 0.617948717948718, 0.6153846153846154, 0.6128205128205129, 0.6102564102564103, 0.6076923076923076, 0.6051282051282051, 0.6025641025641025, 0.6, 0.5974358974358974, 0.5974358974358974, 0.5974358974358974, 0.5948717948717949, 0.5923076923076923, 0.5897435897435898, 0.5871794871794872, 0.5871794871794872, 0.5846153846153846, 0.5820512820512821, 0.5794871794871795, 0.5769230769230769, 0.5743589743589743, 0.5717948717948718, 0.5692307692307692, 0.5666666666666667, 0.5641025641025641, 0.5615384615384615, 0.558974358974359, 0.558974358974359, 0.5564102564102564, 0.5564102564102564, 0.5538461538461539, 0.5512820512820513, 0.5487179487179488, 0.5461538461538461, 0.5435897435897435, 0.541025641025641, 0.5384615384615384, 0.5358974358974359, 0.5333333333333333, 0.5307692307692308, 0.5282051282051282, 0.5256410256410257, 0.5256410256410257, 0.5230769230769231, 0.5205128205128206, 0.517948717948718, 0.5153846153846153, 0.5128205128205128, 0.5102564102564102, 0.5076923076923077, 0.5051282051282051, 0.5025641025641026, 0.5, 0.49743589743589745, 0.4948717948717949, 0.49230769230769234, 0.4897435897435897, 0.48717948717948717, 0.4846153846153846, 0.48205128205128206, 0.4794871794871795, 0.4794871794871795, 0.47692307692307695, 0.47435897435897434, 0.4717948717948718, 0.46923076923076923, 0.4666666666666667, 0.4641025641025641, 0.46153846153846156, 0.45897435897435895, 0.45897435897435895, 0.4564102564102564, 0.4564102564102564, 0.45384615384615384, 0.4512820512820513, 0.44871794871794873, 0.4461538461538462, 0.44358974358974357, 0.441025641025641, 0.441025641025641, 0.43846153846153846, 0.4358974358974359, 0.4358974358974359, 0.43333333333333335, 0.4307692307692308, 0.4282051282051282, 0.4256410256410256, 0.4230769230769231, 0.4205128205128205, 0.4205128205128205, 0.41794871794871796, 0.4153846153846154, 0.4128205128205128, 0.41025641025641024, 0.4076923076923077, 0.40512820512820513, 0.4025641025641026, 0.4, 0.3974358974358974, 0.39487179487179486, 0.3923076923076923, 0.38974358974358975, 0.3871794871794872, 0.38461538461538464, 0.382051282051282, 0.37948717948717947, 0.3769230769230769, 0.37435897435897436, 0.3717948717948718, 0.36923076923076925, 0.36666666666666664, 0.3641025641025641, 0.36153846153846153, 0.358974358974359, 0.3564102564102564, 0.35384615384615387, 0.35128205128205126, 0.3487179487179487, 0.34615384615384615, 0.3435897435897436, 0.34102564102564104, 0.3384615384615385, 0.3384615384615385, 0.33589743589743587, 0.3333333333333333, 0.33076923076923076, 0.3282051282051282, 0.32564102564102565, 0.3230769230769231, 0.32051282051282054, 0.31794871794871793, 0.3153846153846154, 0.31025641025641026, 0.3076923076923077, 0.30512820512820515, 0.30256410256410254, 0.3, 0.29743589743589743, 0.2948717948717949, 0.2923076923076923, 0.28974358974358977, 0.28717948717948716, 0.2846153846153846, 0.28205128205128205, 0.2794871794871795, 0.27692307692307694, 0.2743589743589744, 0.2717948717948718, 0.2692307692307692, 0.26666666666666666, 0.2641025641025641, 0.26153846153846155, 0.258974358974359, 0.2564102564102564, 0.25384615384615383, 0.25384615384615383, 0.2512820512820513, 0.24871794871794872, 0.24615384615384617, 0.24358974358974358, 0.24102564102564103, 0.23846153846153847, 0.2358974358974359, 0.23333333333333334, 0.23076923076923078, 0.2282051282051282, 0.22564102564102564, 0.2230769230769231, 0.2205128205128205, 0.21794871794871795, 0.2153846153846154, 0.2128205128205128, 0.21025641025641026, 0.2076923076923077, 0.20512820512820512, 0.20256410256410257, 0.2, 0.19743589743589743, 0.19487179487179487, 0.19230769230769232, 0.18974358974358974, 0.18717948717948718, 0.18461538461538463, 0.18205128205128204, 0.1794871794871795, 0.17692307692307693, 0.17435897435897435, 0.1717948717948718, 0.16923076923076924, 0.16666666666666666, 0.1641025641025641, 0.16153846153846155, 0.15897435897435896, 0.1564102564102564, 0.15384615384615385, 0.15128205128205127, 0.14871794871794872, 0.14615384615384616, 0.14358974358974358, 0.14102564102564102, 0.13846153846153847, 0.1358974358974359, 0.13333333333333333, 0.13076923076923078, 0.1282051282051282, 0.12564102564102564, 0.12307692307692308, 0.12051282051282051, 0.11794871794871795, 0.11538461538461539, 0.11282051282051282, 0.11025641025641025, 0.1076923076923077, 0.10512820512820513, 0.10256410256410256, 0.1, 0.09743589743589744, 0.09487179487179487, 0.09230769230769231, 0.08974358974358974, 0.08717948717948718, 0.08461538461538462, 0.08205128205128205, 0.07948717948717948, 0.07692307692307693, 0.07435897435897436, 0.07179487179487179, 0.06923076923076923, 0.06666666666666667, 0.0641025641025641, 0.06153846153846154, 0.05897435897435897, 0.05641025641025641, 0.05384615384615385, 0.05128205128205128, 0.04871794871794872, 0.046153846153846156, 0.04358974358974359, 0.041025641025641026, 0.038461538461538464, 0.035897435897435895, 0.03333333333333333, 0.03076923076923077, 0.028205128205128206, 0.02564102564102564, 0.023076923076923078, 0.020512820512820513, 0.017948717948717947, 0.015384615384615385, 0.01282051282051282, 0.010256410256410256, 0.007692307692307693, 0.005128205128205128, 0.002564102564102564, 0.0], 'loss': 0.7471264192404655}
